4149176_1402	can you search a list of music recording performed by meco that have length 3 h.	@org.schema.Music . MusicRecording ( ) filter byArtist == null ^^org.schema.Music:Person ( " meco " ) && duration == 3 h ;
4149176_1403	please search a list of music recording performed by meco that have length 3 h.	@org.schema.Music . MusicRecording ( ) filter byArtist == null ^^org.schema.Music:Person ( " meco " ) && duration == 3 h ;
4149176_1404	can you tell me what is the singer which music written in afrikaans were sang by	[ byArtist ] of @org.schema.Music . MusicRecording ( ) filter inLanguage == null ^^tt:iso_lang_code ( " afrikaans " ) ;
4149176_1405	i need to know what is the singer which music written in afrikaans were sang by	[ byArtist ] of @org.schema.Music . MusicRecording ( ) filter inLanguage == null ^^tt:iso_lang_code ( " afrikaans " ) ;
4149176_1406	can you please list 10 minutes long songs QUOTED_STRING_0 .	@org.schema.Music . MusicRecording ( ) filter duration == 10 min && id =~ QUOTED_STRING_0 ;
4149176_1407	can you list 10 minutes long songs QUOTED_STRING_0 .	@org.schema.Music . MusicRecording ( ) filter duration == 10 min && id =~ QUOTED_STRING_0 ;
4149176_1408	find the 11 most recent music recordings in english in songs of leonard	sort ( datePublished desc of @org.schema.Music . MusicRecording ( ) filter inAlbum == null ^^org.schema.Music:MusicAlbum ( " songs of leonard " ) && inLanguage == null ^^tt:iso_lang_code ( " english " ) ) [ 1 : 11 ] ;
4149176_1409	i 'm looking for the 11 most recent msuic recordings in songs of leonard that are in english	sort ( datePublished desc of @org.schema.Music . MusicRecording ( ) filter inAlbum == null ^^org.schema.Music:MusicAlbum ( " songs of leonard " ) && inLanguage == null ^^tt:iso_lang_code ( " english " ) ) [ 1 : 11 ] ;
4149176_1410	find a list of music recording performed by meco that are 3 h long	@org.schema.Music . MusicRecording ( ) filter byArtist == null ^^org.schema.Music:Person ( " meco " ) && duration == 3 h ;
4149176_1411	show me a music list recording performed by meco that have a 3 h long length	@org.schema.Music . MusicRecording ( ) filter byArtist == null ^^org.schema.Music:Person ( " meco " ) && duration == 3 h ;
4149176_1412	find the singer that has the music written in afrikaans got sang by	[ byArtist ] of @org.schema.Music . MusicRecording ( ) filter inLanguage == null ^^tt:iso_lang_code ( " afrikaans " ) ;
4149176_1413	i 'm looking for the singer who has music written in afrikaans	[ byArtist ] of @org.schema.Music . MusicRecording ( ) filter inLanguage == null ^^tt:iso_lang_code ( " afrikaans " ) ;
4149176_1414	list songs that have a duration of 10 minutes called QUOTED_STRING_0 .	@org.schema.Music . MusicRecording ( ) filter duration == 10 min && id =~ QUOTED_STRING_0 ;
4149176_1415	show me songs that have a 10 minutes duration called QUOTED_STRING_0 .	@org.schema.Music . MusicRecording ( ) filter duration == 10 min && id =~ QUOTED_STRING_0 ;
4149176_1416	find the shortest version of QUOTED_STRING_0 by betty wright	sort ( duration asc of @org.schema.Music . MusicRecording ( ) filter byArtist == null ^^org.schema.Music:Person ( " betty wright " ) && id =~ QUOTED_STRING_0 ) [ 1 ] ;
4149176_1417	get me QUOTED_STRING_0 by artist betty wright that would be the shortest .	sort ( duration asc of @org.schema.Music . MusicRecording ( ) filter byArtist == null ^^org.schema.Music:Person ( " betty wright " ) && id =~ QUOTED_STRING_0 ) [ 1 ] ;
4149176_1418	can you tell me what language the song QUOTED_STRING_0 is written in ?	[ inLanguage ] of @org.schema.Music . MusicRecording ( ) filter id =~ QUOTED_STRING_0 ;
4149176_1419	find out what language QUOTED_STRING_0 is written in .	[ inLanguage ] of @org.schema.Music . MusicRecording ( ) filter id =~ QUOTED_STRING_0 ;
4149176_1420	who is the singer of the QUOTED_STRING_0 album ?	[ byArtist ] of @org.schema.Music . MusicAlbum ( ) filter id =~ QUOTED_STRING_0 ;
4149176_1421	find the name of the artist who sang in the QUOTED_STRING_0 album .	[ byArtist ] of @org.schema.Music . MusicAlbum ( ) filter id =~ QUOTED_STRING_0 ;
4149176_1422	i 'd like to hear the song QUOTED_STRING_0 by bobby goldsboro .	@org.schema.Music . MusicRecording ( ) filter byArtist == null ^^org.schema.Music:Person ( " bobby goldsboro " ) && id =~ QUOTED_STRING_0 ;
4149176_1423	find artist bobby goldsboro , song titled QUOTED_STRING_0 .	@org.schema.Music . MusicRecording ( ) filter byArtist == null ^^org.schema.Music:Person ( " bobby goldsboro " ) && id =~ QUOTED_STRING_0 ;
4149176_1424	can you show me the betty wright QUOTED_STRING_0 that is the shortest ?	sort ( duration asc of @org.schema.Music . MusicRecording ( ) filter byArtist == null ^^org.schema.Music:Person ( " betty wright " ) && id =~ QUOTED_STRING_0 ) [ 1 ] ;
4149176_1425	what betty wright QUOTED_STRING_0 is the shortest length ?	sort ( duration asc of @org.schema.Music . MusicRecording ( ) filter byArtist == null ^^org.schema.Music:Person ( " betty wright " ) && id =~ QUOTED_STRING_0 ) [ 1 ] ;
4149176_1426	what languages are the songs QUOTED_STRING_0 in ?	[ inLanguage ] of @org.schema.Music . MusicRecording ( ) filter id =~ QUOTED_STRING_0 ;
4149176_1427	can you tell me what languages the song QUOTED_STRING_0 is in ?	[ inLanguage ] of @org.schema.Music . MusicRecording ( ) filter id =~ QUOTED_STRING_0 ;
4149176_1428	who has the album QUOTED_STRING_0 ?	[ byArtist ] of @org.schema.Music . MusicAlbum ( ) filter id =~ QUOTED_STRING_0 ;
4149176_1429	what artist has the album QUOTED_STRING_0 ?	[ byArtist ] of @org.schema.Music . MusicAlbum ( ) filter id =~ QUOTED_STRING_0 ;
4149176_1430	show me bobby goldsboro 's QUOTED_STRING_0 .	@org.schema.Music . MusicRecording ( ) filter byArtist == null ^^org.schema.Music:Person ( " bobby goldsboro " ) && id =~ QUOTED_STRING_0 ;
4149176_1431	can i please get some bobby goldsboro 's QUOTED_STRING_0 ?	@org.schema.Music . MusicRecording ( ) filter byArtist == null ^^org.schema.Music:Person ( " bobby goldsboro " ) && id =~ QUOTED_STRING_0 ;
4149176_1440	find a list of songs published DATE_0 .	@org.schema.Music . MusicRecording ( ) filter datePublished == DATE_0 ;
4149176_1441	i want a list of songs that were published DATE_0 .	@org.schema.Music . MusicRecording ( ) filter datePublished == DATE_0 ;
4149176_1444	can you tell me what albums are azerbaijan ?	@org.schema.Music . MusicAlbum ( ) filter inLanguage == null ^^tt:iso_lang_code ( " azerbaijan " ) ;
4149176_1445	i am looking to find out what albums are azerbaijan .	@org.schema.Music . MusicAlbum ( ) filter inLanguage == null ^^tt:iso_lang_code ( " azerbaijan " ) ;
4149176_1446	please get me a list of QUOTED_STRING_0 recording by the band quiet riot .	@org.schema.Music . MusicRecording ( ) filter byArtist == null ^^org.schema.Music:Person ( " quiet riot " ) && id =~ QUOTED_STRING_0 ;
4149176_1447	i 'd like a list of quiet riot 's QUOTED_STRING_0 recordings please .	@org.schema.Music . MusicRecording ( ) filter byArtist == null ^^org.schema.Music:Person ( " quiet riot " ) && id =~ QUOTED_STRING_0 ;
4149176_1448	give me the songs published on DATE_0 in list form .	@org.schema.Music . MusicRecording ( ) filter datePublished == DATE_0 ;
4149176_1449	provide me with a list of DATE_0 published songs .	@org.schema.Music . MusicRecording ( ) filter datePublished == DATE_0 ;
4149176_1452	tell me the album for azerbaijan .	@org.schema.Music . MusicAlbum ( ) filter inLanguage == null ^^tt:iso_lang_code ( " azerbaijan " ) ;
4149176_1453	give me azerbaijan album .	@org.schema.Music . MusicAlbum ( ) filter inLanguage == null ^^tt:iso_lang_code ( " azerbaijan " ) ;
4149176_1454	provide me with a list of music recordings QUOTED_STRING_0 by quiet riot .	@org.schema.Music . MusicRecording ( ) filter byArtist == null ^^org.schema.Music:Person ( " quiet riot " ) && id =~ QUOTED_STRING_0 ;
4149176_1455	show me quiet riot 's recordings QUOTED_STRING_0 .	@org.schema.Music . MusicRecording ( ) filter byArtist == null ^^org.schema.Music:Person ( " quiet riot " ) && id =~ QUOTED_STRING_0 ;
4149176_1456	i need a list of songs published on DATE_0 .	@org.schema.Music . MusicRecording ( ) filter datePublished == DATE_0 ;
4149176_1457	i require a list of songs published on DATE_0 .	@org.schema.Music . MusicRecording ( ) filter datePublished == DATE_0 ;
4149176_1460	what albums are by azerbaijan ?	@org.schema.Music . MusicAlbum ( ) filter inLanguage == null ^^tt:iso_lang_code ( " azerbaijan " ) ;
4149176_1461	what albums are from azerbaijan ?	@org.schema.Music . MusicAlbum ( ) filter inLanguage == null ^^tt:iso_lang_code ( " azerbaijan " ) ;
4149176_1462	go get a list of quiet riot 's QUOTED_STRING_0 music recordings	@org.schema.Music . MusicRecording ( ) filter byArtist == null ^^org.schema.Music:Person ( " quiet riot " ) && id =~ QUOTED_STRING_0 ;
4149176_1463	fetch the list of quiet riot 's QUOTED_STRING_0 music recordings	@org.schema.Music . MusicRecording ( ) filter byArtist == null ^^org.schema.Music:Person ( " quiet riot " ) && id =~ QUOTED_STRING_0 ;
4149176_1466	find the earliest 1 QUOTED_STRING_0 albums .	sort ( datePublished desc of @org.schema.Music . MusicAlbum ( ) filter id =~ QUOTED_STRING_0 ) [ 1 ] ;
4149176_1467	i am searching for the earliest 1 QUOTED_STRING_0 albums please .	sort ( datePublished desc of @org.schema.Music . MusicAlbum ( ) filter id =~ QUOTED_STRING_0 ) [ 1 ] ;
4149176_1468	find me the picture , publication date and summary for the last 5 music .	[ datePublished , description , image ] of sort ( datePublished desc of @org.schema.Music . MusicRecording ( ) ) [ 1 : 5 ] ;
4149176_1469	for the last 5 music , retrieve the summary , picture and date published .	[ datePublished , description , image ] of sort ( datePublished desc of @org.schema.Music . MusicRecording ( ) ) [ 1 : 5 ] ;
4149176_1474	find the QUOTED_STRING_0 record released longest ago .	sort ( datePublished desc of @org.schema.Music . MusicAlbum ( ) filter id =~ QUOTED_STRING_0 ) [ 1 ] ;
4149176_1475	search for the oldest QUOTED_STRING_0 album , by release date .	sort ( datePublished desc of @org.schema.Music . MusicAlbum ( ) filter id =~ QUOTED_STRING_0 ) [ 1 ] ;
4149176_1476	for the 5 most recent music numbers , get the image , release date , and description .	[ datePublished , description , image ] of sort ( datePublished desc of @org.schema.Music . MusicRecording ( ) ) [ 1 : 5 ] ;
4149176_1477	i want the overview , publication date and image for the latest 5 music pieces .	[ datePublished , description , image ] of sort ( datePublished desc of @org.schema.Music . MusicRecording ( ) ) [ 1 : 5 ] ;
4149176_1482	what QUOTED_STRING_0 album is the oldest ?	sort ( datePublished desc of @org.schema.Music . MusicAlbum ( ) filter id =~ QUOTED_STRING_0 ) [ 1 ] ;
4149176_1483	show the earliest released album matching QUOTED_STRING_0	sort ( datePublished desc of @org.schema.Music . MusicAlbum ( ) filter id =~ QUOTED_STRING_0 ) [ 1 ] ;
4149176_1484	show summary , photo , and date published of the 5 most recent songs	[ datePublished , description , image ] of sort ( datePublished desc of @org.schema.Music . MusicRecording ( ) ) [ 1 : 5 ] ;
4149176_1485	display the publishing date , summary , and picture for the 5 newest recordings	[ datePublished , description , image ] of sort ( datePublished desc of @org.schema.Music . MusicRecording ( ) ) [ 1 : 5 ] ;
4149176_1488	find all of the alannah myles albums published on DATE_0 which are named QUOTED_STRING_0 .	@org.schema.Music . MusicAlbum ( ) filter byArtist == null ^^org.schema.Music:Person ( " alannah myles " ) && datePublished == DATE_0 && id =~ QUOTED_STRING_0 ;
4149176_1490	find songs with duration over 10 hours on si on avait .	@org.schema.Music . MusicRecording ( ) filter duration >= 10 h && inAlbum == null ^^org.schema.Music:MusicAlbum ( " si on avait " ) ;
4149176_1491	i am searching for songs that are longer than 10 hours on si on avait .	@org.schema.Music . MusicRecording ( ) filter duration >= 10 h && inAlbum == null ^^org.schema.Music:MusicAlbum ( " si on avait " ) ;
4149176_1492	find me the recording called QUOTED_STRING_0	@org.schema.Music . MusicRecording ( ) filter id =~ QUOTED_STRING_0 ;
4149176_1493	please find me the song of the name QUOTED_STRING_0 .	@org.schema.Music . MusicRecording ( ) filter id =~ QUOTED_STRING_0 ;
4149176_1496	get the alannah myles album that was published on DATE_0 and is titled QUOTED_STRING_0	@org.schema.Music . MusicAlbum ( ) filter byArtist == null ^^org.schema.Music:Person ( " alannah myles " ) && datePublished == DATE_0 && id =~ QUOTED_STRING_0 ;
4149176_1497	find the album published on DATE_0 titled QUOTED_STRING_0 by artist alannah myles .	@org.schema.Music . MusicAlbum ( ) filter byArtist == null ^^org.schema.Music:Person ( " alannah myles " ) && datePublished == DATE_0 && id =~ QUOTED_STRING_0 ;
4149176_1498	find some songs that are longer than 10 hours in si on avait .	@org.schema.Music . MusicRecording ( ) filter duration >= 10 h && inAlbum == null ^^org.schema.Music:MusicAlbum ( " si on avait " ) ;
4149176_1499	search si on avait for songs that are more than 10 hours long .	@org.schema.Music . MusicRecording ( ) filter duration >= 10 h && inAlbum == null ^^org.schema.Music:MusicAlbum ( " si on avait " ) ;
4149176_1500	find the music recording for QUOTED_STRING_0	@org.schema.Music . MusicRecording ( ) filter id =~ QUOTED_STRING_0 ;
4149176_1501	look for QUOTED_STRING_0 songs	@org.schema.Music . MusicRecording ( ) filter id =~ QUOTED_STRING_0 ;
4149176_1504	find QUOTED_STRING_0 by alannah myles that was published on DATE_0 .	@org.schema.Music . MusicAlbum ( ) filter byArtist == null ^^org.schema.Music:Person ( " alannah myles " ) && datePublished == DATE_0 && id =~ QUOTED_STRING_0 ;
4149176_1505	find the album QUOTED_STRING_0 that was published on DATE_0 by alannah myles .	@org.schema.Music . MusicAlbum ( ) filter byArtist == null ^^org.schema.Music:Person ( " alannah myles " ) && datePublished == DATE_0 && id =~ QUOTED_STRING_0 ;
4149176_1506	can you find the songs in si on avait that are longer than 10 hours ?	@org.schema.Music . MusicRecording ( ) filter duration >= 10 h && inAlbum == null ^^org.schema.Music:MusicAlbum ( " si on avait " ) ;
4149176_1507	will you find some songs that are in si on avait that are longer than 10 hours ?	@org.schema.Music . MusicRecording ( ) filter duration >= 10 h && inAlbum == null ^^org.schema.Music:MusicAlbum ( " si on avait " ) ;
4149176_1508	will you help me search for QUOTED_STRING_0 recording ?	@org.schema.Music . MusicRecording ( ) filter id =~ QUOTED_STRING_0 ;
4149176_1509	can you help me search for a recording of QUOTED_STRING_0 ?	@org.schema.Music . MusicRecording ( ) filter id =~ QUOTED_STRING_0 ;
4149176_1512	i want to obtain all NUMBER_0 hours or longer QUOTED_STRING_0 music from alannah myles .	@org.schema.Music . MusicRecording ( ) filter byArtist == null ^^org.schema.Music:Person ( " alannah myles " ) && duration >= NUMBER_0 h && id =~ QUOTED_STRING_0 ;
4149176_1514	i want to see a summary of all the songs .	[ description ] of @org.schema.Music . MusicRecording ( ) ;
4149176_1515	display a song summary .	[ description ] of @org.schema.Music . MusicRecording ( ) ;
4149176_1516	get a list of written in greek bobby goldsboro QUOTED_STRING_0 songs .	@org.schema.Music . MusicRecording ( ) filter byArtist == null ^^org.schema.Music:Person ( " bobby goldsboro " ) && id =~ QUOTED_STRING_0 && inLanguage == null ^^tt:iso_lang_code ( " greek " ) ;
4149176_1517	i want a bobby goldsboro QUOTED_STRING_0 written in greek list .	@org.schema.Music . MusicRecording ( ) filter byArtist == null ^^org.schema.Music:Person ( " bobby goldsboro " ) && id =~ QUOTED_STRING_0 && inLanguage == null ^^tt:iso_lang_code ( " greek " ) ;
4149176_1520	show any song named QUOTED_STRING_0 longer than NUMBER_0 hours by artist alannah myles	@org.schema.Music . MusicRecording ( ) filter byArtist == null ^^org.schema.Music:Person ( " alannah myles " ) && duration >= NUMBER_0 h && id =~ QUOTED_STRING_0 ;
4149176_1521	find alannah myles recordings that are greater than NUMBER_0 hours in length and match QUOTED_STRING_0	@org.schema.Music . MusicRecording ( ) filter byArtist == null ^^org.schema.Music:Person ( " alannah myles " ) && duration >= NUMBER_0 h && id =~ QUOTED_STRING_0 ;
