4150513_906	find a book about QUOTED_STRING_0 with the isbn QUOTED_STRING_1 .	@org.schema.Book . Book ( ) filter id =~ QUOTED_STRING_0 && isbn =~ QUOTED_STRING_1 ;
4150513_907	locate a book on the subject of QUOTED_STRING_0 with QUOTED_STRING_1 as its isbn number .	@org.schema.Book . Book ( ) filter id =~ QUOTED_STRING_0 && isbn =~ QUOTED_STRING_1 ;
4150513_908	find QUOTED_STRING_0 books with a ratings count of 9 or above and the most possible reviews .	sort ( aggregateRating . reviewCount desc of @org.schema.Book . Book ( ) filter aggregateRating . ratingCount >= 9 && id =~ QUOTED_STRING_0 ) [ 1 ] ;
4150513_909	look for books titled QUOTED_STRING_0 that have the maximum number of reviews and ratings equaling 9 or greater .	sort ( aggregateRating . reviewCount desc of @org.schema.Book . Book ( ) filter aggregateRating . ratingCount >= 9 && id =~ QUOTED_STRING_0 ) [ 1 ] ;
4150513_910	i want to find a spanish language edition of QUOTED_STRING_0 that 's received 1 review .	@org.schema.Book . Book ( ) filter aggregateRating . reviewCount == 1 && id =~ QUOTED_STRING_0 && inLanguage == null ^^tt:iso_lang_code ( " spanish " ) ;
4150513_911	i 'm trying to find a book in spanish which has received 1 review and which has the title QUOTED_STRING_0 .	@org.schema.Book . Book ( ) filter aggregateRating . reviewCount == 1 && id =~ QUOTED_STRING_0 && inLanguage == null ^^tt:iso_lang_code ( " spanish " ) ;
4150513_912	show the photo , language and isbn of ted chiang 's 3 longest books	[ image , inLanguage , isbn ] of sort ( numberOfPages desc of @org.schema.Book . Book ( ) filter author == null ^^org.schema.Book:Person ( " ted chiang " ) ) [ 1 : 3 ] ;
4150513_913	what are the show the photo , language and isbn of ted chiang 's 3 longest books ?	[ image , inLanguage , isbn ] of sort ( numberOfPages desc of @org.schema.Book . Book ( ) filter author == null ^^org.schema.Book:Person ( " ted chiang " ) ) [ 1 : 3 ] ;
4150513_914	who authored the top 4 rated books ?	[ author ] of sort ( aggregateRating . ratingValue desc of @org.schema.Book . Book ( ) ) [ 1 : 4 ] ;
4150513_915	list all the authors of the 4 most top rated books	[ author ] of sort ( aggregateRating . ratingValue desc of @org.schema.Book . Book ( ) ) [ 1 : 4 ] ;
4150513_916	who wrote the QUOTED_STRING_0 books ?	[ author ] of @org.schema.Book . Book ( ) filter id =~ QUOTED_STRING_0 ;
4150513_917	who authored the QUOTED_STRING_0 books ?	[ author ] of @org.schema.Book . Book ( ) filter id =~ QUOTED_STRING_0 ;
4150513_918	show me all the QUOTED_STRING_0 books published on DATE_0 with an isbn of QUOTED_STRING_1	@org.schema.Book . Book ( ) filter datePublished == DATE_0 && id =~ QUOTED_STRING_0 && isbn =~ QUOTED_STRING_1 ;
4150513_919	take me to all the QUOTED_STRING_0 books with an isbn of QUOTED_STRING_1 that were published on DATE_0	@org.schema.Book . Book ( ) filter datePublished == DATE_0 && id =~ QUOTED_STRING_0 && isbn =~ QUOTED_STRING_1 ;
4150513_920	for the 3 books with the greatest length that ted chiang uploaded , find an image , isbn identifier , and the book 's language .	[ image , inLanguage , isbn ] of sort ( numberOfPages desc of @org.schema.Book . Book ( ) filter author == null ^^org.schema.Book:Person ( " ted chiang " ) ) [ 1 : 3 ] ;
4150513_921	i want the isbn , the language used , and a picture for the longest 3 books that ted chiang uploaded .	[ image , inLanguage , isbn ] of sort ( numberOfPages desc of @org.schema.Book . Book ( ) filter author == null ^^org.schema.Book:Person ( " ted chiang " ) ) [ 1 : 3 ] ;
4150513_922	find out who wrote the 4 books with the highest ratings .	[ author ] of sort ( aggregateRating . ratingValue desc of @org.schema.Book . Book ( ) ) [ 1 : 4 ] ;
4150513_923	look up the author credited with writing each of the 4 books in the top spots for ratings .	[ author ] of sort ( aggregateRating . ratingValue desc of @org.schema.Book . Book ( ) ) [ 1 : 4 ] ;
4150513_924	i 'm looking for the writer of QUOTED_STRING_0 books .	[ author ] of @org.schema.Book . Book ( ) filter id =~ QUOTED_STRING_0 ;
4150513_925	who wrote the books called QUOTED_STRING_0 ?	[ author ] of @org.schema.Book . Book ( ) filter id =~ QUOTED_STRING_0 ;
4150513_926	search for QUOTED_STRING_0 books with isbn QUOTED_STRING_1 that were released DATE_0 .	@org.schema.Book . Book ( ) filter datePublished == DATE_0 && id =~ QUOTED_STRING_0 && isbn =~ QUOTED_STRING_1 ;
4150513_927	list QUOTED_STRING_0 books released DATE_0 and identified by isbn QUOTED_STRING_1 .	@org.schema.Book . Book ( ) filter datePublished == DATE_0 && id =~ QUOTED_STRING_0 && isbn =~ QUOTED_STRING_1 ;
4150513_928	of ted chiang 's 3 longest book uploads , find the photos , languages , and isbn numbers of them .	[ image , inLanguage , isbn ] of sort ( numberOfPages desc of @org.schema.Book . Book ( ) filter author == null ^^org.schema.Book:Person ( " ted chiang " ) ) [ 1 : 3 ] ;
4150513_930	who is the author of the 4 highest rated books ?	[ author ] of sort ( aggregateRating . ratingValue desc of @org.schema.Book . Book ( ) ) [ 1 : 4 ] ;
4150513_931	name the author that penned the 4 top rated books .	[ author ] of sort ( aggregateRating . ratingValue desc of @org.schema.Book . Book ( ) ) [ 1 : 4 ] ;
4150513_932	who wrote the QUOTED_STRING_0 books ?	[ author ] of @org.schema.Book . Book ( ) filter id =~ QUOTED_STRING_0 ;
4150513_933	what 's the name of the author who created the QUOTED_STRING_0 books ?	[ author ] of @org.schema.Book . Book ( ) filter id =~ QUOTED_STRING_0 ;
4150513_935	published on DATE_0 , what QUOTED_STRING_0 book titles have isbn numbers of QUOTED_STRING_1 ?	@org.schema.Book . Book ( ) filter datePublished == DATE_0 && id =~ QUOTED_STRING_0 && isbn =~ QUOTED_STRING_1 ;
4150513_936	find me all paperback versions of QUOTED_STRING_0 rated at 3 stars or under	@org.schema.Book . Book ( ) filter aggregateRating . ratingValue <= 3 && bookFormat == enum Paperback && id =~ QUOTED_STRING_0 ;
4150513_937	can you please compile a list of QUOTED_STRING_0 paperbacks with ratings 3 or less	@org.schema.Book . Book ( ) filter aggregateRating . ratingValue <= 3 && bookFormat == enum Paperback && id =~ QUOTED_STRING_0 ;
4150513_938	find books with less than 3 awards and tell me their publication dates	[ datePublished ] of @org.schema.Book . Book ( ) filter count ( award ) >= 3 ;
4150513_939	i want publication dates for books hat have less than 3 awards	[ datePublished ] of @org.schema.Book . Book ( ) filter count ( award ) >= 3 ;
4150513_940	find me the best QUOTED_STRING_0 books uploaded by abby jimenez	sort ( aggregateRating . ratingValue desc of @org.schema.Book . Book ( ) filter author == null ^^org.schema.Book:Person ( " abby jimenez " ) && id =~ QUOTED_STRING_0 ) [ 1 ] ;
4150513_941	get me the highest rated books titled QUOTED_STRING_0 by abby jimenez	sort ( aggregateRating . ratingValue desc of @org.schema.Book . Book ( ) filter author == null ^^org.schema.Book:Person ( " abby jimenez " ) && id =~ QUOTED_STRING_0 ) [ 1 ] ;
4150513_942	get me the spanish version of QUOTED_STRING_0 book , isbn QUOTED_STRING_1	@org.schema.Book . Book ( ) filter id =~ QUOTED_STRING_0 && inLanguage == null ^^tt:iso_lang_code ( " spanish " ) && isbn =~ QUOTED_STRING_1 ;
4150513_943	i want the book titled QUOTED_STRING_0 in spanish , it 's isbn is QUOTED_STRING_1	@org.schema.Book . Book ( ) filter id =~ QUOTED_STRING_0 && inLanguage == null ^^tt:iso_lang_code ( " spanish " ) && isbn =~ QUOTED_STRING_1 ;
4150513_944	show me QUOTED_STRING_0 books with 3 or less ratings and in paperback	@org.schema.Book . Book ( ) filter aggregateRating . ratingValue <= 3 && bookFormat == enum Paperback && id =~ QUOTED_STRING_0 ;
4150513_945	for paperback QUOTED_STRING_0 books with less than 3 ratings , get me a list	@org.schema.Book . Book ( ) filter aggregateRating . ratingValue <= 3 && bookFormat == enum Paperback && id =~ QUOTED_STRING_0 ;
4150513_946	get me the publish date for a book with 3 or less awards	[ datePublished ] of @org.schema.Book . Book ( ) filter count ( award ) >= 3 ;
4150513_947	for books with 3 or less awards , tell me the publish date	[ datePublished ] of @org.schema.Book . Book ( ) filter count ( award ) >= 3 ;
4150513_948	show me QUOTED_STRING_0 books uploaded by abby jimenez	sort ( aggregateRating . ratingValue desc of @org.schema.Book . Book ( ) filter author == null ^^org.schema.Book:Person ( " abby jimenez " ) && id =~ QUOTED_STRING_0 ) [ 1 ] ;
4150513_949	i want to see the QUOTED_STRING_0 that were uploaded by abby jimenez	sort ( aggregateRating . ratingValue desc of @org.schema.Book . Book ( ) filter author == null ^^org.schema.Book:Person ( " abby jimenez " ) && id =~ QUOTED_STRING_0 ) [ 1 ] ;
4150513_950	for spanish QUOTED_STRING_0 and QUOTED_STRING_1 , tell me	@org.schema.Book . Book ( ) filter id =~ QUOTED_STRING_1 && inLanguage == null ^^tt:iso_lang_code ( " spanish " ) && isbn =~ QUOTED_STRING_0 ;
4150513_952	show me QUOTED_STRING_0 that are paperback with at most 3 reviews .	@org.schema.Book . Book ( ) filter aggregateRating . ratingValue <= 3 && bookFormat == enum Paperback && id =~ QUOTED_STRING_0 ;
4150513_953	find all paperback versions of QUOTED_STRING_0 with no more than 3 reviews .	@org.schema.Book . Book ( ) filter aggregateRating . ratingValue <= 3 && bookFormat == enum Paperback && id =~ QUOTED_STRING_0 ;
4150513_954	when was the book having at least 3 reviews published ?	[ datePublished ] of @org.schema.Book . Book ( ) filter count ( award ) >= 3 ;
4150513_955	on what date was the book with no less than 3 reviews published ?	[ datePublished ] of @org.schema.Book . Book ( ) filter count ( award ) >= 3 ;
4150513_956	which QUOTED_STRING_0 book that abby jimenez uploaded is the best ?	sort ( aggregateRating . ratingValue desc of @org.schema.Book . Book ( ) filter author == null ^^org.schema.Book:Person ( " abby jimenez " ) && id =~ QUOTED_STRING_0 ) [ 1 ] ;
4150513_957	tell me the best version of QUOTED_STRING_0 book uploaded by abby jimenez .	sort ( aggregateRating . ratingValue desc of @org.schema.Book . Book ( ) filter author == null ^^org.schema.Book:Person ( " abby jimenez " ) && id =~ QUOTED_STRING_0 ) [ 1 ] ;
4150513_958	show me the spanish language book QUOTED_STRING_0 with isbn QUOTED_STRING_1 .	@org.schema.Book . Book ( ) filter id =~ QUOTED_STRING_0 && inLanguage == null ^^tt:iso_lang_code ( " spanish " ) && isbn =~ QUOTED_STRING_1 ;
4150513_959	i want the book with isbn QUOTED_STRING_0 that is QUOTED_STRING_1 in spanish .	@org.schema.Book . Book ( ) filter id =~ QUOTED_STRING_1 && inLanguage == null ^^tt:iso_lang_code ( " spanish " ) && isbn =~ QUOTED_STRING_0 ;
4150513_960	who created the books QUOTED_STRING_0 written on DATE_0 ?	[ author ] of @org.schema.Book . Book ( ) filter datePublished == DATE_0 && id =~ QUOTED_STRING_0 ;
4150513_961	i 'm looking for the name of the creator of QUOTED_STRING_0 books that were written DATE_0 .	[ author ] of @org.schema.Book . Book ( ) filter datePublished == DATE_0 && id =~ QUOTED_STRING_0 ;
4150513_962	give me all books titled QUOTED_STRING_0 written DATE_0 .	@org.schema.Book . Book ( ) filter datePublished == DATE_0 && id =~ QUOTED_STRING_0 ;
4150513_963	find me the books named QUOTED_STRING_0 that were written on DATE_0 .	@org.schema.Book . Book ( ) filter datePublished == DATE_0 && id =~ QUOTED_STRING_0 ;
4150513_964	list out the books QUOTED_STRING_0 written DATE_0 .	@org.schema.Book . Book ( ) filter datePublished == DATE_0 && id =~ QUOTED_STRING_0 ;
4150513_965	i 'd like QUOTED_STRING_0 which was written on the date DATE_0 .	@org.schema.Book . Book ( ) filter datePublished == DATE_0 && id =~ QUOTED_STRING_0 ;
4150513_966	find QUOTED_STRING_0 books with 2 ratings .	@org.schema.Book . Book ( ) filter aggregateRating . ratingCount == 2 && id =~ QUOTED_STRING_0 ;
4150513_967	what are the books titled QUOTED_STRING_0 that have a rating count of 2 ?	@org.schema.Book . Book ( ) filter aggregateRating . ratingCount == 2 && id =~ QUOTED_STRING_0 ;
4150513_968	who submitted the creator books QUOTED_STRING_0 that were written on DATE_0 ?	[ author ] of @org.schema.Book . Book ( ) filter datePublished == DATE_0 && id =~ QUOTED_STRING_0 ;
4150513_969	can you let me know what submitted the creator books QUOTED_STRING_0 written on DATE_0	[ author ] of @org.schema.Book . Book ( ) filter datePublished == DATE_0 && id =~ QUOTED_STRING_0 ;
4150513_970	show me all the books called QUOTED_STRING_0 that were written on DATE_0 .	@org.schema.Book . Book ( ) filter datePublished == DATE_0 && id =~ QUOTED_STRING_0 ;
4150513_971	will you show me every book that is titled QUOTED_STRING_0 wrote on DATE_0 ?	@org.schema.Book . Book ( ) filter datePublished == DATE_0 && id =~ QUOTED_STRING_0 ;
4150513_972	list every QUOTED_STRING_0 book written on DATE_0 .	@org.schema.Book . Book ( ) filter datePublished == DATE_0 && id =~ QUOTED_STRING_0 ;
4150513_973	can you make me a list of all the books written on DATE_0 that was titled QUOTED_STRING_0 ?	@org.schema.Book . Book ( ) filter datePublished == DATE_0 && id =~ QUOTED_STRING_0 ;
4150513_974	let me know what the books are that are called QUOTED_STRING_0 that are with a rating count equal to 2 .	@org.schema.Book . Book ( ) filter aggregateRating . ratingCount == 2 && id =~ QUOTED_STRING_0 ;
4150513_975	can you tell me what the books are that are the QUOTED_STRING_0 ones with a rating count of 2 ?	@org.schema.Book . Book ( ) filter aggregateRating . ratingCount == 2 && id =~ QUOTED_STRING_0 ;
4150513_976	i want to know who created QUOTED_STRING_0 written DATE_0 .	[ author ] of @org.schema.Book . Book ( ) filter datePublished == DATE_0 && id =~ QUOTED_STRING_0 ;
4150513_978	list any QUOTED_STRING_0 book written DATE_0 .	@org.schema.Book . Book ( ) filter datePublished == DATE_0 && id =~ QUOTED_STRING_0 ;
4150513_979	get me every QUOTED_STRING_0 book title with a DATE_0 creation date .	@org.schema.Book . Book ( ) filter datePublished == DATE_0 && id =~ QUOTED_STRING_0 ;
4150513_980	list QUOTED_STRING_0 titles with an DATE_0 author date .	@org.schema.Book . Book ( ) filter datePublished == DATE_0 && id =~ QUOTED_STRING_0 ;
4150513_981	find all books called QUOTED_STRING_0 written DATE_0 .	@org.schema.Book . Book ( ) filter datePublished == DATE_0 && id =~ QUOTED_STRING_0 ;
4150513_982	find books with QUOTED_STRING_0 title and 2 ratings .	@org.schema.Book . Book ( ) filter aggregateRating . ratingCount == 2 && id =~ QUOTED_STRING_0 ;
4150513_983	look up QUOTED_STRING_0 books that were rated 2 times .	@org.schema.Book . Book ( ) filter aggregateRating . ratingCount == 2 && id =~ QUOTED_STRING_0 ;
4150513_984	can you please retrieve a list of all QUOTED_STRING_0 written on DATE_0 in graphic novel format	@org.schema.Book . Book ( ) filter bookFormat == enum GraphicNovel && datePublished == DATE_0 && id =~ QUOTED_STRING_0 ;
4150513_985	i would like you to retrieve a list of all QUOTED_STRING_0 written on DATE_0 in graphic novel format	@org.schema.Book . Book ( ) filter bookFormat == enum GraphicNovel && datePublished == DATE_0 && id =~ QUOTED_STRING_0 ;
4150513_986	can you retrieve all the spanish QUOTED_STRING_0 book .	@org.schema.Book . Book ( ) filter id =~ QUOTED_STRING_0 && inLanguage == null ^^tt:iso_lang_code ( " spanish " ) ;
4150513_987	i need all the spanish QUOTED_STRING_0 book .	@org.schema.Book . Book ( ) filter id =~ QUOTED_STRING_0 && inLanguage == null ^^tt:iso_lang_code ( " spanish " ) ;
4150513_988	could you retrieve the list of book with format audiobook format , which afia atakora authored and have no more than 7 pages	@org.schema.Book . Book ( ) filter author == null ^^org.schema.Book:Person ( " afia atakora " ) && bookFormat == enum AudiobookFormat && numberOfPages <= 7 ;
4150513_989	i need you to retrieve the list of book with format audiobook format , which afia atakora authored and have no more than 7 pages	@org.schema.Book . Book ( ) filter author == null ^^org.schema.Book:Person ( " afia atakora " ) && bookFormat == enum AudiobookFormat && numberOfPages <= 7 ;
